row,col,lon,lat,building_count,land,occupied,elevation_m,slope,solar_factor,productivity,money,use_type,floors,pv_kw,battery_kwh,service_ratio,lifetime_imported,lifetime_exported,lifetime_transit,lifetime_transit_fee,cable_degree,function
18,1,-122.50642857142857,37.74130357142857,345,True,True,7.509598255,29.714741716480347,0.6086449096017627,0.9619032333966693,3896.1722859398483,residential,1,2.0,0.0,0.031767356649721024,0.0,0.0,0.0,0.0,0,residential
18,2,-122.50071428571428,37.74130357142857,549,True,True,29.690490723,31.675879733418245,0.6261755957259605,0.956716107512175,5081.382407426434,residential,1,2.0,0.0,0.05789959767518648,0.0,0.0,0.0,0.0,0,residential
18,3,-122.495,37.74130357142857,451,True,True,37.956100464,29.83261419029379,0.636954894036817,0.9643627455916358,5428.571362194835,residential,1,2.0,0.0,0.10013776153482838,0.0,0.0,0.0,0.0,0,residential
18,4,-122.48928571428571,37.74130357142857,553,True,False,53.013725281,47.494619986306866,0.6587258391301943,0.9062103577614098,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,5,-122.48357142857142,37.74130357142857,482,True,False,73.850570679,70.86529956588187,0.6733326903502386,0.8288003463040331,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,6,-122.47785714285715,37.74130357142857,417,True,False,84.879508972,61.682960519756925,0.7014664477128932,0.8612045937077026,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,7,-122.47214285714286,37.74130357142857,465,True,True,114.972854614,51.041455434848835,0.7213498331681223,0.8985311876054635,1975.1565573265766,residential,1,2.0,10.0,0.13666378670031393,0.04551744813625233,0.0,0.0,0.0,1,residential
18,8,-122.46642857142858,37.74130357142857,283,True,True,107.558395386,37.23020128007794,0.7363905024231555,0.9465506038458984,4302.835725282716,residential,1,2.0,10.0,0.22411735970848862,0.3414050334448335,0.0,0.047937631347596994,0.0005752515761711639,3,residential
18,9,-122.46071428571429,37.74130357142857,325,True,True,131.118988037,83.17842299999376,0.8195696888074367,0.7929775770456599,1468.2593890022122,residential,1,2.0,10.0,0.13154030397404742,0.0,0.0,0.0,0.0,0,residential
18,10,-122.455,37.74130357142857,189,True,True,179.693222046,92.63122805170572,0.8662411829576763,0.7625180832583015,2157.6103815401448,residential,1,2.0,10.0,0.12926691617119068,0.0,0.0,0.0,0.0,0,residential
18,11,-122.44928571428572,37.74130357142857,62,True,True,188.360229492,59.415146773079364,0.8725570502321797,0.875997687183164,6069.500197015804,residential,1,2.0,10.0,0.3157847954059952,3.372226692468222,0.26414743578844013,0.0,0.0,1,residential
18,12,-122.44357142857143,37.74130357142857,0,False,False,124.840919495,31.56946184999404,0.8106683274595178,0.9713608115779803,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,13,-122.43785714285714,37.74130357142857,0,False,False,200.480895996,62.51648126981137,0.8590235514443855,0.8683927972207184,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,14,-122.43214285714286,37.74130357142857,280,True,True,89.21157074,156.8561230659865,0.8891387206183011,0.7407142857142845,2190.3457987595825,residential,1,2.0,10.0,0.1295849612516378,0.0,0.0,0.0,0.0,0,residential
18,15,-122.42642857142857,37.74130357142857,485,True,True,47.050094604,41.202453587783715,0.9180859522915155,0.9431506194022017,5044.584291169417,residential,2,6.0,10.0,0.5863089499452657,3.931766670121288,3.0557037838111447,0.0,0.0,1,residential
18,16,-122.42071428571428,37.74130357142857,680,True,True,64.03742981,77.14691544479538,0.9416492953598153,0.8233242471841423,4171.476034170161,residential,1,4.0,10.0,0.4837376936566691,2.3831351691256026,0.08755955035508393,5.728264635236716,0.06873917562284058,2,residential
18,17,-122.415,37.74130357142857,637,True,True,96.981483459,12.990933597327171,0.8913027337066656,1.0411764221835524,5243.161678085283,residential,3,12.0,10.0,0.5679575926232464,0.18905703674110058,9.330391655074342,7.5805820599492835,0.09096698471939142,3,residential
18,18,-122.40928571428572,37.74130357142857,388,True,True,69.33934938903127,100.03127117747736,0.9262692808569986,0.7489833706135833,4272.2713939966625,residential,1,2.0,0.0,0.176862551252693,0.16910068008387627,0.030921270315604654,0.0,0.0,1,residential
18,19,-122.40357142857142,37.74130357142857,43,True,True,5.072439671,63.99976892628654,0.946003106223615,0.8719605075027176,8967.332345428693,residential,1,6.0,10.0,0.7658334624925698,6.733649757743911,1.5502062253056026,0.0,0.0,1,residential
18,20,-122.39785714285715,37.74130357142857,13,False,False,5.377765179,13.486420733885598,1.0271335534811896,1.0437906615961692,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,21,-122.39214285714286,37.74130357142857,19,False,False,5.636351585,34.925704231666394,0.9942946436511103,0.9728960160938844,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,22,-122.38642857142858,37.74130357142857,69,True,True,39.359782970302774,36.87934226117373,1.081420902969042,0.9677341906452885,5267.567662115472,residential,3,12.0,10.0,0.5840564442953263,0.3694772540883244,0.6011537746565252,0.0,0.0,1,residential
18,23,-122.38071428571429,37.74130357142857,3,False,False,5.629378796,42.782428292042454,1.0476045654757509,0.9492493087340504,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,24,-122.375,37.74130357142857,2,False,False,4.305167675,3.2268649110764014,1.0711721908253502,1.0841145032438007,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,25,-122.36928571428572,37.74130357142857,0,False,False,3.255004883,4.305167675,1.0546323788784666,1.0819055312479144,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,26,-122.36357142857143,37.74130357142857,0,False,False,0.0,3.255004883,1.0721428571428555,1.0868767188010602,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,27,-122.35785714285714,37.74130357142857,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,0,-122.51214285714286,37.73748214285714,0,False,False,0.0,7.413154602,0.5892857142856994,1.035706771425016,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,1,-122.50642857142857,37.73748214285714,265,True,True,7.413154602,20.202519839562907,0.6098636525684324,0.9939917351588647,1897.7384366808988,residential,1,2.0,10.0,0.11750224572171893,0.0,0.0,0.0,0.0,0,residential
19,2,-122.50071428571428,37.73748214285714,440,True,False,20.201572418,29.306143477892412,0.6095106761179526,0.9647101689412826,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,3,-122.495,37.73748214285714,377,True,True,26.839950562,17.68586401976003,0.638045986522063,1.0053385574782305,3328.9158698136584,residential,1,2.0,10.0,0.15119688810781065,0.0,0.0,0.0,0.0,0,residential
19,4,-122.48928571428571,37.73748214285714,108,True,True,35.877559662,20.119784796862707,0.6447098581954368,0.9985565475982844,3401.0618679296576,residential,1,2.0,10.0,0.15067165117435147,0.0,0.0,0.0,0.0,0,residential
19,5,-122.48357142857142,37.73748214285714,151,True,True,36.494918823,44.008530002132474,0.672091269708464,0.9193988950578733,1843.2642891936434,residential,1,2.0,10.0,0.0808236740142052,0.0,0.0,0.0,0.0,0,residential
19,6,-122.47785714285715,37.73748214285714,237,True,False,69.841842651,59.36209888007314,0.7076700328232373,0.8690337816491155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,7,-122.47214285714286,37.73748214285714,326,True,True,90.550880432,51.36548677315102,0.7241765676627792,0.8974381012262078,1306.0507518203228,residential,1,2.0,10.0,0.13830618555514929,0.0024201832113446634,0.04887910884721988,0.0,0.0,1,residential
19,8,-122.46642857142858,37.73748214285714,152,True,False,108.288200378,100.3382837743376,0.7761552439341881,0.7336619809217589,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,9,-122.46071428571429,37.73748214285714,233,True,False,190.716567993,145.30570849037034,0.8334441647435372,0.7335714285714282,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,10,-122.455,37.73748214285714,233,True,True,245.440704346,26.752150539972366,0.8069266708436409,0.9847543727583234,5097.195353114284,residential,1,6.0,10.0,0.6211129069107868,0.0,0.0,0.0,0.0,0,residential
19,11,-122.44928571428572,37.73748214285714,201,True,False,184.351226807,115.2584221640288,0.8284008909516174,0.73642857142857,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,12,-122.44357142857143,37.73748214285714,27,False,False,152.445205688,74.31067810765208,0.8725652043524187,0.8271777162981749,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,13,-122.43785714285714,37.73748214285714,235,True,False,111.722114563,116.3996962861482,0.8159774826055899,0.7392857142857154,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,14,-122.43214285714286,37.73748214285714,273,True,True,131.089004517,51.488530919703756,0.8635360403913676,0.9070230244581728,2911.3753538337755,residential,1,4.0,10.0,0.4152928299747688,6.4740415582420425,1.5732923030199126,0.0,0.0,1,residential
19,15,-122.42642857142857,37.73748214285714,532,True,True,72.267364502,45.08844420212419,0.897679095205118,0.9300416299053599,8271.374596815504,residential,1,6.0,10.0,0.7201644976630813,5.738369336886764,7.1252975993903025,11.34100861735323,0.1360921034082388,3,residential
19,16,-122.42071428571428,37.73748214285714,403,True,True,86.278961182,27.620563818945524,0.8874527873134966,0.9903962984866508,8810.35496068901,residential,2,8.0,10.0,0.6214071166215757,0.6952115042846827,7.336592807289618,14.428408787509806,0.17314090545011773,3,residential
19,17,-122.415,37.73748214285714,744,True,True,50.00056076,95.95263338338651,0.8939857897441214,0.7613136641207237,4822.391047172595,residential,1,2.0,0.0,0.16179436707932873,0.08002499359013762,0.0,0.0,0.0,1,residential
19,18,-122.40928571428572,37.73748214285714,347,True,True,8.948778152,73.69883603378159,0.8881669099069555,0.8378131311516336,2194.9710015812066,residential,1,2.0,10.0,0.24503250289523973,8.03355668942605,0.38190111912289665,0.0,0.0,1,residential
19,19,-122.40357142857142,37.73748214285714,102,True,True,8.047553062,23.142302390339434,0.9921218089174928,1.009788966920702,5209.854068728927,residential,3,12.0,10.0,0.5610464009883693,0.206248580624305,5.726880205127089,19.36101855240633,0.23233222262887612,4,residential
19,20,-122.39785714285715,37.73748214285714,340,True,True,17.479097366,57.81843768977034,1.0304493760490088,0.8942411638429081,4158.788077107961,residential,2,8.0,10.0,0.6249935395209043,1.3358328238605919,9.543491806697634,2.2662359507333507,0.0271948314088002,2,residential
19,21,-122.39214285714286,37.73748214285714,355,True,True,11.302611351,33.334488406014984,1.0180551464945828,0.9782638189569939,5101.286846707371,residential,3,8.0,10.0,0.5483104766039757,0.021971465319075317,2.3181930110444955,0.0,0.0,1,residential
19,22,-122.38642857142858,37.73748214285714,372,True,True,40.578716278,26.633585647256005,1.0500206928425633,1.0022971963672773,6611.711131368742,residential,4,12.0,10.0,0.566266788891249,0.020007510971965382,9.148782692773995,1.6231760258548285,0.01947811231025794,4,residential
19,23,-122.38071428571429,37.73748214285714,82,True,True,28.161987305,52.48948298570387,1.061600407075514,0.9165035585114724,11281.31381325587,residential,2,8.0,10.0,0.63117339202727,0.669534160990818,1.4172853514677244,0.0,0.0,2,residential
19,24,-122.375,37.73748214285714,0,False,False,3.562775135,28.411195303907764,1.0276284463684764,0.9991577559510256,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,25,-122.36928571428572,37.73748214285714,0,False,False,0.0,4.825808061965178,1.018361050781652,1.0801492044726588,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,26,-122.36357142857143,37.73748214285714,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
19,27,-122.35785714285714,37.73748214285714,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,0,-122.51214285714286,37.73366071428571,0,False,False,0.0,7.313946247,0.5892857142856994,1.0360414406027787,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,1,-122.50642857142857,37.73366071428571,0,False,False,7.313946247,7.99213558376161,0.6188585988751931,1.0351822100846173,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,2,-122.50071428571428,37.73366071428571,84,True,True,7.748529911,24.436235830091448,0.6157278581672717,0.981138301312479,2375.05278336617,residential,1,2.0,10.0,0.09530794650226217,0.0,0.0,0.0,0.0,0,residential
20,3,-122.495,37.73366071428571,156,True,True,29.767498016,28.098087524099967,0.6474438682097564,0.9702139928296547,5157.732367906646,residential,1,2.0,0.0,0.11965293721607737,0.0,0.0,0.0,0.0,0,residential
20,4,-122.48928571428571,37.73366071428571,78,True,True,35.361888885,29.572232163170266,0.6464382468643286,0.9666696889972618,5372.059198147297,residential,1,2.0,0.0,0.11310786033035332,0.0,0.0,0.0,0.0,0,residential
20,5,-122.48357142857142,37.73366071428571,17,False,False,45.865249634,25.62053225562192,0.6880700763277944,0.9814289134622969,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,6,-122.47785714285715,37.73366071428571,16,False,False,60.34765625,42.21970871305818,0.7001193688685224,0.9268618710482202,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,7,-122.47214285714286,37.73366071428571,125,True,True,80.909812927,56.95128274622679,0.7310649486174915,0.8785949932494844,5227.36082212172,residential,1,2.0,0.0,0.12454446447454999,0.0,0.0,0.0,0.0,0,residential
20,8,-122.46642857142858,37.73366071428571,289,True,False,113.441101074,98.59077119406358,0.7703763798811285,0.7395570348047696,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,9,-122.46071428571429,37.73366071428571,320,True,True,179.107940674,70.61163819151223,0.7811426579901661,0.835370332564812,2109.8911230545846,residential,1,2.0,10.0,0.1248206431006353,0.0,0.0,0.0,0.0,0,residential
20,10,-122.455,37.73366071428571,368,True,False,153.709381104,146.17004361491496,0.7849841990682599,0.7350000000000009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,11,-122.44928571428572,37.73366071428571,390,True,False,120.269546509,87.87569056241193,0.7821411056251371,0.7799889710962143,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,12,-122.44357142857143,37.73366071428571,311,True,False,140.5599823,96.34596507281624,0.8144334411088152,0.7528439429945931,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,13,-122.43785714285714,37.73366071428571,447,True,False,86.057113647,105.9970778351775,0.8328247045547809,0.7392857142857154,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,14,-122.43214285714286,37.73366071428571,354,True,False,56.129981995,95.35970862892033,0.8236267522004931,0.7590281204864849,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,15,-122.42642857142857,37.73366071428571,453,True,True,52.052875519,26.141305629564474,0.838632959843892,0.9939578523548692,3883.825362946919,residential,2,8.0,10.0,0.5770805527967335,2.617506723025304,0.0,0.0,0.0,1,residential
20,16,-122.42071428571428,37.73366071428571,330,True,True,47.694694519,34.308173935429004,0.8558552973780214,0.967836333865935,5089.38141262252,residential,2,6.0,10.0,0.56876286572349,3.094706725419619,8.718156276208017,19.56228476084458,0.2347474171301349,3,residential
20,17,-122.415,37.73366071428571,527,True,True,40.175228119,39.284485919161796,0.9255759542675914,0.9524778288442867,9199.547588586105,residential,2,8.0,10.0,0.6442461403083698,0.8317082266458679,0.009291916349619178,8.548292068297684,0.10257950481957219,2,residential
20,18,-122.40928571428572,37.73366071428571,336,True,True,8.746746063,27.94903515100553,0.9680873369349068,0.9921453771024386,3789.8467539890203,residential,3,8.0,10.0,0.5514492675463442,0.5153939150279317,2.355524275916311,11.840310977707263,0.14208373173248712,4,residential
20,19,-122.40357142857142,37.73366071428571,422,True,True,26.585222244,56.56991605472909,0.9656976660909817,0.8970243516862055,1905.307016630913,residential,2,6.0,10.0,0.7002712905427217,4.983358299440511,3.4412007911381868,0.0,0.0,1,residential
20,20,-122.39785714285715,37.73366071428571,305,True,True,63.104503632,3.0850886696552218,0.9827534747137087,1.0788784850921866,97191.76266288075,commercial,2,12.0,10.0,0.49962760939763246,2.3751594134563594,11.134776122598167,12.257932626362342,0.14709519151634812,4,commercial
20,21,-122.39214285714286,37.73366071428571,418,True,True,29.66957283,7.231275742248571,1.0357471515500978,1.066320321044356,5517.844399103967,residential,4,12.0,10.0,0.5383901750916201,0.0020772857364153726,6.898026065856245,8.867907669678232,0.10641489203613878,5,residential
20,22,-122.38642857142858,37.73366071428571,377,True,True,59.977962494,25.915795025181513,0.9726250931344483,1.0047185891753254,6067.899598531302,residential,3,10.0,10.0,0.5466867838919911,0.34600732348234126,0.0,0.0,0.0,1,residential
20,23,-122.38071428571429,37.73366071428571,24,False,False,42.844509125,59.568500495379425,1.035043050943771,0.8926232213228439,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,24,-122.375,37.73366071428571,34,True,True,0.550372124,62.85720581024645,1.072694829232913,0.882957683755964,10323.128626192656,residential,2,8.0,10.0,0.6708040360268289,0.6312302855377697,0.0,0.0,0.0,1,residential
20,25,-122.36928571428572,37.73366071428571,0,False,False,0.0,15.28013203249959,1.1247557880648724,1.0448826182332125,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,26,-122.36357142857143,37.73366071428571,0,False,False,0.0,3.863636732,1.1471928571428556,1.084823561882322,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
20,27,-122.35785714285714,37.73366071428571,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,0,-122.51214285714286,37.729839285714284,0,False,False,0.0,9.371346474,0.5892857142856994,1.0291010126287599,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,1,-122.50642857142857,37.729839285714284,0,False,False,9.371346474,11.80834452566089,0.5966476110268266,1.022308621879721,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,2,-122.50071428571428,37.729839285714284,0,False,False,10.559599876,12.347716631930352,0.6254555633328562,1.0219176770053249,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,3,-122.495,37.729839285714284,0,False,False,21.643323898,24.222890917431556,0.6073541214145628,0.9832865698522409,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,4,-122.48928571428571,37.729839285714284,0,False,False,11.070719719,15.01786823743768,0.6408372768798574,1.0157673381607875,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,5,-122.48357142857142,37.729839285714284,0,False,False,30.827194214,49.132943337187896,0.6683037393768295,0.9021122139375386,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,6,-122.47785714285715,37.729839285714284,0,False,False,46.296516418,42.889416612266224,0.7002666264737984,0.924602680358394,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,7,-122.47214285714286,37.729839285714284,88,True,True,69.946640015,56.98521083424617,0.7276771897310336,0.8784805403355085,1259.6078891043499,residential,1,2.0,10.0,0.09685994709136952,0.0,0.0,0.0,0.0,0,residential
21,8,-122.46642857142858,37.729839285714284,363,True,False,99.49798584,74.58353253785266,0.7492082436081045,0.820542984238375,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,9,-122.46071428571429,37.729839285714284,353,True,False,132.712524414,92.7372734109791,0.7502358521322814,0.760731778721529,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,10,-122.455,37.729839285714284,386,True,True,111.635902405,73.62756982673119,0.7746316737418533,0.8266249689397642,1582.7902995664265,residential,1,2.0,10.0,0.10183888107514562,0.0,0.0,0.0,0.0,0,residential
21,11,-122.44928571428572,37.729839285714284,443,True,True,97.464920044,58.36145833727517,0.8028916648727376,0.879552196704347,3235.793310178887,residential,1,2.0,10.0,0.20439347489506166,0.610145402376763,0.0,0.0,0.0,1,residential
21,12,-122.44357142857143,37.729839285714284,462,True,False,62.378261566,96.85856984779657,0.7960520704776343,0.7511147235295613,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,13,-122.43785714285714,37.729839285714284,353,True,True,47.636581421,50.55418764261605,0.8051191855914699,0.9087463639376198,3682.59339605515,residential,1,2.0,10.0,0.24697134085619726,6.601836817661052,0.27353280946825453,0.0,0.0,1,residential
21,14,-122.43214285714286,37.729839285714284,473,True,True,41.998119354,6.254957898784108,0.9223186016428,1.0596138288331594,2581.6099292361328,residential,4,12.0,10.0,0.5448484991064082,0.0,10.561538635400634,5.171135441348743,0.06205362529618492,2,residential
21,15,-122.42642857142857,37.729839285714284,525,True,True,47.524410248,56.6219278315564,0.9340877325698322,0.8911346095944311,11071.365619407567,residential,1,6.0,10.0,0.7869352603656777,3.3967542337239913,3.0539241145491633,8.74945420429273,0.10499345045151277,2,residential
21,16,-122.42071428571428,37.729839285714284,480,True,True,54.092437744,55.4593325458181,0.9596463963984773,0.8964850765967038,3018.3940361762557,residential,2,6.0,10.0,0.6477434094377623,3.6270117094905783,2.5551730987902244,0.15176468269273738,0.0018211761923128487,2,residential
21,17,-122.415,37.729839285714284,489,True,True,55.131656647,29.121507379871606,0.9550706127056963,0.9867615912487913,2693.962749516218,residential,3,10.0,10.0,0.5306103687349534,0.10362095303257408,0.4725603689279415,3.3227556361678516,0.03987306763401421,2,residential
21,18,-122.40928571428572,37.729839285714284,549,True,True,33.371315002,43.40346282346805,0.9663685412921577,0.9400114554994407,10289.334799818038,residential,2,8.0,10.0,0.6577156303257423,1.7941231801430644,12.59394482197639,2.6987935280303996,0.032385522336364804,2,residential
21,19,-122.40357142857142,37.729839285714284,387,True,True,23.712469101,17.420046827594838,0.928916300731343,1.0290924072824579,2647.239502098994,residential,3,12.0,10.0,0.5477192172682329,0.32550074772337323,0.7150256546701157,8.941974217412735,0.10730369060895281,4,residential
21,20,-122.39785714285715,37.729839285714284,265,True,True,17.546577454,52.9412970475648,0.905593523935519,0.910693695976505,2988.7754559609084,residential,2,6.0,10.0,0.6389748422126299,2.412039288443785,0.0,0.0,0.0,1,residential
21,21,-122.39214285714286,37.729839285714284,451,True,True,17.823047638,24.044905780222066,0.9181308378109255,1.0096012701135069,2512.893656663972,residential,3,10.0,10.0,0.5434504791321007,1.061034257337926,1.6053118552572052,1.0777149958412218,0.012932579950094662,2,residential
21,22,-122.38642857142858,37.729839285714284,523,True,True,18.261693954,57.782159581102995,0.9479524673362212,0.8972206871668813,3471.4675664800548,residential,2,6.0,10.0,0.6430248186836901,3.7877552103379206,0.0,0.0,0.0,1,residential
21,23,-122.38071428571429,37.729839285714284,118,True,True,32.256832123,48.78834381852334,0.987790756118441,0.9289889706712116,6631.240465988252,residential,2,8.0,10.0,0.6412529395522547,1.6956542526995317,0.1418040900010289,0.0,0.0,1,residential
21,24,-122.375,37.729839285714284,15,False,False,49.555995941,17.778878134549387,1.0685200811365858,1.0350247839324775,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,25,-122.36928571428572,37.729839285714284,3,False,False,15.270216942,45.96757273084099,1.0658870088310552,0.9413616945554834,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,26,-122.36357142857143,37.729839285714284,0,False,False,3.863636732,15.807033557839906,1.0892587461872523,1.0445337415804476,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
21,27,-122.35785714285714,37.729839285714284,0,False,False,0.0,3.863636732,1.0907142857143004,1.0862521333108948,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,0,-122.51214285714286,37.72601785714286,0,False,False,0.0,2.028887033,0.5892857142856994,1.053870044066421,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,1,-122.50642857142857,37.72601785714286,0,False,False,2.028887033,11.023967953441513,0.5836107283757395,1.0249546355393648,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,2,-122.50071428571428,37.72601785714286,0,False,False,6.382998466,5.860310216784897,0.6033923062692328,1.0438022750391056,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,3,-122.495,37.72601785714286,0,False,False,5.550000191,19.585003250246626,0.630577306115823,0.9989320066920254,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,4,-122.48928571428571,37.72601785714286,0,False,False,23.479427338,12.743885221957083,0.7017160074664363,1.0234383858869258,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,5,-122.48357142857142,37.72601785714286,0,False,False,11.613397598,19.31793976302748,0.6885818017687612,1.0026900607443823,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,6,-122.47785714285715,37.72601785714286,0,False,False,42.764396667,49.30908321013008,0.708775686041169,0.9029465956282701,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
22,7,-122.47214285714286,37.72601785714286,116,True,True,60.49124527,31.8721178702855,0.7265725612308688,0.9631969754918102,1281.245337064831,residential,1,2.0,10.0,0.19698743806496025,2.3257141192082527,1.1050566482456852,0.3409039592466844,0.004090847510960214,2,residential
22,8,-122.46642857142858,37.72601785714286,339,True,True,73.152801514,33.05891910237591,0.7391683990871591,0.9606219950772793,2317.908313609539,residential,1,2.0,10.0,0.2123244187856593,3.2001583412219294,1.0538427434797764,2.669355422439156,0.032032265069269865,3,residential
22,9,-122.46071428571429,37.72601785714286,429,True,True,87.168434143,46.93977303843921,0.7444557181397593,0.915224933993116,2015.6851461481804,residential,1,2.0,10.0,0.1661307744765944,1.8581947215817594,0.0,0.0,0.0,1,residential
22,10,-122.455,37.72601785714286,145,True,True,89.067092896,16.01452407082354,0.7534688353857337,1.0209766508270448,2794.6940967455844,residential,1,6.0,10.0,0.5291080157120197,2.6592254801816058,2.87725213583298,1.8581947215817594,0.022298336658981108,2,residential
22,11,-122.44928571428572,37.72601785714286,33,True,True,88.968673706,36.02883071711405,0.802132574606831,0.9548890181133346,5128.372311700504,residential,1,2.0,10.0,0.29913513564217076,4.632530844915243,0.053656113313357734,0.610145402376763,0.007321744828521154,2,residential
22,12,-122.44357142857143,37.72601785714286,284,True,True,57.5014534,49.57220683473069,0.8243201569302516,0.9106304037256476,4973.905142159328,residential,1,2.0,10.0,0.29263563342264265,6.666241361667536,1.3449293842160497,5.627044747526315,0.06752453697031581,2,residential
22,13,-122.43785714285714,37.72601785714286,483,True,True,39.792919159,5.160471646303822,0.8587423065715883,1.0618773941625266,7792.91549837406,residential,3,12.0,10.0,0.577421676090181,0.008584032087795046,8.624869577061784,9.603652766289501,0.11524383319547397,2,residential
22,14,-122.43214285714286,37.72601785714286,483,True,True,62.383934021,74.51126123800529,0.8889286673745517,0.8293582126036395,1710.7296013626953,residential,1,2.0,10.0,0.22743831955701632,4.8836765092309395,0.9519720952250754,0.0,0.0,1,residential
